chr15	15739206
chr15	15739233
chr15	15740156
chr15	15740738
chr15	15750668
chr15	15750739
chr15	15751502
chr15	15751705
chr15	15751801
chr15	15751824
chr15	15751884
chr15	15752482
chr15	15759031
chr15	15761835
chr15	15769755
chr15	15771751
chr15	15772572
chr15	15776908
chr15	15782566
chr15	15793436
chr15	15794667
chr15	15799058
chr15	15799391
chr15	15807613
chr15	15808171
chr15	15808962
chr15	15809633
chr15	15815112
chr15	15818019
chr15	15820235
chr15	15825778
chr15	15830009
chr15	15830143
chr15	15830146
chr15	15832061
chr15	15833955
chr15	15834350
chr15	15834408
chr15	15834732
chr15	15836008
chr15	15836506
chr15	15837114
chr15	15837168
chr15	15840073
chr15	15840877
chr15	15841073
chr15	15841525
chr15	15841868
chr15	15841980
chr15	15842011
chr15	15843858
chr15	15845695
chr15	15845916
chr15	15851316
chr15	15851756
chr15	15851773
chr15	15851823
chr15	15856090
chr15	15859640
chr15	15859910
chr15	15860344
chr15	15863912
chr15	15865935
chr15	15866107
chr15	15867473
chr15	15867749
chr15	15867881
chr15	15869810
chr15	15869861
chr15	15869982
chr15	15869986
chr15	15870087
chr15	15872686
chr15	15883156
chr15	15890922
chr15	15894453
chr15	15894475
chr15	15895388
chr15	15896212
chr15	15896972
chr15	15897027
chr15	15897712
chr15	15897794
chr15	15898603
chr15	15902689
chr15	15915605
chr15	15918124
chr15	15918691
chr15	15919271
chr15	15919493
chr15	15931412
chr15	15931531
chr15	15932259
chr15	15938106
chr15	15938134
chr15	15938229
chr15	15938555
chr15	15938889
chr15	15950791
chr15	15954269
chr15	15959216
chr15	15960249
chr15	15962958
chr15	15964384
chr15	15964828
chr15	15968230
chr15	15969918
chr15	15970714
chr15	15972821
chr15	15974654
chr15	15974709
chr15	15981475
chr15	16008468
chr15	16009330
chr15	16010520
chr15	16011794
chr15	16017749
chr15	16021828
chr15	16025325
chr15	16025365
chr15	16026599
chr15	16029160
chr15	16029923
chr15	16029974
chr15	16030352
chr15	16039827
chr15	16040789
chr15	16045672
chr15	16058545
chr15	16063970
chr15	16066317
chr15	16066603
chr15	16066873
chr15	16067278
chr15	16069454
chr15	16072034
chr15	16072770
chr15	16072771
chr15	16072787
chr15	16073192
chr15	16073274
chr15	16077108
chr15	16077152
chr15	16077988
chr15	16078685
chr15	16080186
chr15	16080421
chr15	16080497
chr15	16081099
chr15	16084551
chr15	16086344
chr15	16087917
chr15	16090131
chr15	16091379
chr15	16095314
chr15	16096857
chr15	16096915
chr15	16099181
chr15	16103172
chr15	16104131
chr15	16104219
chr15	16104805
chr15	16105148
chr15	16108429
chr15	16113609
chr15	16114744
chr15	16114906
chr15	16116850
chr15	16117474
chr15	16120167
chr15	16126781
chr15	16127441
chr15	16141061
chr15	16143626
chr15	16146336
chr15	16146720
chr15	16147355
chr15	16149304
chr15	16149687
chr15	16150670
chr15	16151447
chr15	16151818
chr15	16153335
chr15	16159108
chr15	16161938
chr15	16161997
chr15	16163678
chr15	16166863
chr15	16167147
chr15	16167386
chr15	16167463
chr15	16167560
chr15	16168017
chr15	16168075
chr15	16168286
chr15	16169903
chr15	16170380
chr15	16176010
chr15	16180918
chr15	16183613
chr15	16185043
chr15	16185048
chr15	16185149
chr15	16185810
chr15	16185865
chr15	16185938
chr15	16189269
chr15	16189622
chr15	16189709
chr15	16190113
chr15	16190589
chr15	16192307
chr15	16192883
chr15	16193500
chr15	16193836
chr15	16193974
chr15	16194088
chr15	16194835
chr15	16194868
chr15	16195026
chr15	16195141
chr15	16195185
chr15	16195228
chr15	16202637
chr15	16202902
chr15	16208410
chr15	16213911
chr15	16214095
chr15	16214137
chr15	16218403
chr15	16218411
chr15	16218808
chr15	16219809
chr15	16221446
chr15	16225505
chr15	16225555
chr15	16228130
chr15	16229628
chr15	16229677
chr15	16229732
chr15	16229760
chr15	16229894
chr15	16230058
chr15	16231760
chr15	16232968
chr15	16232986
chr15	16232995
chr15	16233155
chr15	16233579
chr15	16234002
chr15	16238566
chr15	16239362
chr15	16240467
chr15	16242171
chr15	16242843
chr15	16243565
chr15	16244228
chr15	16247260
chr15	16248840
chr15	16249055
chr15	16249345
chr15	16249540
chr15	16250559
chr15	16250872
chr15	16251535
chr15	16254820
chr15	16267263
chr15	16267335
chr15	16268103
chr15	16268156
chr15	16268246
chr15	16268343
chr15	16270920
chr15	16272540
chr15	16275063
chr15	16282811
chr15	16284215
chr15	16289161
chr15	16289230
chr15	16294980
chr15	16297669
chr15	16299030
chr15	16299612
chr15	16299655
chr15	16299661
chr15	16299682
chr15	16305575
chr15	16305583
chr15	16305620
chr15	16305872
chr15	16309094
chr15	16309633
chr15	16309913
chr15	16310041
chr15	16311236
chr15	16311311
chr15	16311422
chr15	16312118
chr15	16312131
chr15	16313480
chr15	16320967
chr15	16322158
chr15	16322372
chr15	16322973
chr15	16323470
chr15	16323476
chr15	16323600
chr15	16323793
chr15	16324107
chr15	16324315
chr15	16324565
chr15	16324626
chr15	16324666
chr15	16324737
chr15	16324899
chr15	16325026
chr15	16325082
chr15	16325148
chr15	16325222
chr15	16325359
chr15	16325598
chr15	16325637
chr15	16325939
chr15	16325996
chr15	16326607
chr15	16326771
chr15	16326919
chr15	16327034
chr15	16327103
chr15	16327246
chr15	16328030
chr15	16329328
chr15	16337947
chr15	16338200
chr15	16339239
chr15	16341838
chr15	16345911
chr15	16348385
chr15	16350670
chr15	16351878
chr15	16362865
chr15	16370309
chr15	16370339
chr15	16376312
chr15	16378637
chr15	16379636
chr15	16379827
chr15	16381740
chr15	16386158
chr15	16395031
chr15	16399760
chr15	16399911
chr15	16400180
chr15	16400190
chr15	16400207
chr15	16406116
chr15	16424234
chr15	16429186
chr15	16441918
chr15	16455568
chr15	16466651
chr15	16478852
chr15	16480137
chr15	16480537
chr15	16491234
chr15	16491238
chr15	16491276
chr15	16514555
chr15	16516230
chr15	16524833
chr15	16527293
chr15	16528834
chr15	16529279
chr15	16529634
chr15	16530121
chr15	16531109
chr15	16537731
chr15	16542725
chr15	16543231
chr15	16551751
chr15	16552972
chr15	16553817
chr15	16558045
chr15	16571789
chr15	16574444
chr15	16576490
chr15	16579122
chr15	16580521
chr15	16583927
chr15	16583949
chr15	16585994
chr15	16586270
chr15	16586411
chr15	16586433
chr15	16586482
chr15	16586516
chr15	16586747
chr15	16589085
chr15	16589378
chr15	16590293
chr15	16590791
chr15	16591887
chr15	16596309
chr15	16596328
chr15	16603748
chr15	16615188
chr15	16615608
chr15	16616619
chr15	16617936
chr15	16618255
chr15	16618936
chr15	16627771
chr15	16627887
chr15	16627938
chr15	16629491
chr15	16629966
chr15	16630054
chr15	16630707
chr15	16630815
chr15	16631105
chr15	16632515
chr15	16633616
chr15	16634137
chr15	16637153
chr15	16637662
chr15	16638966
chr15	16647341
chr15	16648038
chr15	16655169
chr15	16656059
chr15	16656748
chr15	16656844
chr15	16667818
chr15	16670016
chr15	16677159
chr15	16677291
chr15	16678291
chr15	16680546
chr15	16681118
chr15	16683012
chr15	16683164
chr15	16688877
chr15	16702781
chr15	16710830
chr15	16711789
chr15	16711894
chr15	16716767
chr15	16723091
chr15	16730218
chr15	16739701
chr15	16741003
chr15	16741011
chr15	16742163
chr15	16754728
chr15	16761944
chr15	16763240
chr15	16764322
chr15	16764400
chr15	16765066
chr15	16768359
chr15	16772483
chr15	16775000
chr15	16777684
chr15	16780844
chr15	16780869
chr15	16784338
chr15	16785794
chr15	16795259
chr15	16798667
chr15	16799677
chr15	16800078
chr15	16808542
chr15	16814420
chr15	16814473
chr15	16816361
chr15	16817748
chr15	16822411
chr15	16832484
chr15	16841376
chr15	16845331
chr15	16847064
chr15	16858361
chr15	16867445
chr15	16870115
chr15	16870744
chr15	16871985
chr15	16873962
chr15	16875208
chr15	16910015
chr15	16910114
chr15	16913988
chr15	16920348
chr15	16923683
chr15	16944697
chr15	16944746
chr15	16944829
chr15	16947611
chr15	16948686
chr15	16948806
chr15	16950124
chr15	16951248
chr15	16955079
chr15	16956619
chr15	16957835
chr15	16962132
chr15	16962856
chr15	16963327
chr15	16965466
chr15	16972273
chr15	16972964
chr15	16974587
chr15	16983558
chr15	16983568
chr15	16985520
chr15	16991988
chr15	16992719
chr15	16993627
chr15	16993821
chr15	16994555
chr15	17002568
chr15	17008030
chr15	17009131
chr15	17009155
chr15	17009221
chr15	17010188
chr15	17011011
chr15	17011190
chr15	17012224
chr15	17014253
chr15	17014427
chr15	17014528
chr15	17017534
chr15	17029736
chr15	17032202
chr15	17033044
chr15	17033335
chr15	17036347
chr15	17038925
chr15	17044780
chr15	17047630
chr15	17049198
chr15	17049638
chr15	17052672
chr15	17054377
chr15	17062172
chr15	17068232
chr15	17068447
chr15	17079739
chr15	17102033
chr15	17103720
chr15	17103964
chr15	17120084
chr15	17130940
chr15	17133342
chr15	17136185
chr15	17142878
chr15	17150106
chr15	17159289
chr15	17159405
chr15	17159481
chr15	17160117
chr15	17160859
chr15	17165684
chr15	17166068
chr15	17166196
chr15	17168431
chr15	17169912
chr15	17171291
chr15	17176984
chr15	17178349
chr15	17183964
chr15	17185555
chr15	17186755
chr15	17192962
chr15	17193739
chr15	17194425
chr15	17198785
chr15	17229120
chr15	17229338
chr15	17229372
chr15	17229794
chr15	17232550
chr15	17232975
chr15	17233179
chr15	17236367
chr15	17237962
chr15	17238291
chr15	17252906
chr15	17262489
chr15	17264137
chr15	17265145
chr15	17274707
chr15	17282322
chr15	17285883
chr15	17291441
chr15	17292305
chr15	17295990
chr15	17297840
chr15	17298127
chr15	17298438
chr15	17300075
chr15	17305225
chr15	17306277
chr15	17307051
chr15	17312940
chr15	17313028
chr15	17313307
chr15	17314451
chr15	17314498
chr15	17314715
chr15	17315792
chr15	17316019
chr15	17317523
chr15	17319674
chr15	17321648
chr15	17322960
chr15	17323029
chr15	17323061
chr15	17325829
chr15	17325901
chr15	17326034
chr15	17326122
chr15	17326171
chr15	17326265
chr15	17326319
chr15	17326768
chr15	17326885
chr15	17326895
chr15	17326941
chr15	17327159
chr15	17327369
chr15	17331981
chr15	17334229
chr15	17334606
chr15	17336838
chr15	17338910
chr15	17339846
chr15	17339877
chr15	17339927
chr15	17340820
chr15	17346966
chr15	17347545
chr15	17347754
chr15	17347831
chr15	17347880
chr15	17348021
chr15	17348029
chr15	17348118
chr15	17348323
chr15	17351681
chr15	17351754
chr15	17352072
chr15	17352350
chr15	17354073
chr15	17354152
chr15	17354405
chr15	17357095
chr15	17358019
chr15	17359034
chr15	17360010
chr15	17361662
chr15	17362105
chr15	17362732
chr15	17365029
chr15	17368490
chr15	17370141
chr15	17372285
chr15	17374427
chr15	17374900
chr15	17378867
chr15	17381749
chr15	17387619
chr15	17390075
chr15	17390248
chr15	17390324
chr15	17390339
chr15	17390675
chr15	17396998
chr15	17402462
chr15	17404284
chr15	17404453
chr15	17406630
chr15	17407679
chr15	17408945
chr15	17410275
chr15	17410589
chr15	17410878
chr15	17412338
chr15	17414127
chr15	17416909
chr15	17422143
chr15	17429753
chr15	17431962
chr15	17432251
chr15	17432409
chr15	17432791
chr15	17432871
chr15	17433849
chr15	17434007
chr15	17434934
chr15	17437932
chr15	17439411
chr15	17439757
chr15	17439835
chr15	17439856
chr15	17439998
chr15	17442470
chr15	17443401
chr15	17443472
chr15	17445963
chr15	17448530
chr15	17450072
chr15	17450122
chr15	17450327
chr15	17450812
chr15	17451124
chr15	17451251
chr15	17452977
chr15	17459025
chr15	17464533
chr15	17464601
chr15	17464684
chr15	17464720
chr15	17467898
chr15	17469616
chr15	17470838
chr15	17471081
chr15	17471339
chr15	17472774
chr15	17475658
chr15	17475761
chr15	17483323
chr15	17490747
chr15	17490865
chr15	17497130
chr15	17518480
chr15	17518596
chr15	17525334
chr15	17526491
chr15	17528300
chr15	17528383
chr15	17528837
chr15	17529623
chr15	17530252
chr15	17531621
chr15	17536878
chr15	17536892
chr15	17537073
chr15	17537846
chr15	17538901
chr15	17540233
chr15	17540486
chr15	17544033
chr15	17544368
chr15	17544424
chr15	17544848
chr15	17544897
chr15	17545243
chr15	17550078
chr15	17551641
chr15	17552793
chr15	17553112
chr15	17553980
chr15	17555201
chr15	17555341
chr15	17555555
chr15	17556041
chr15	17558585
chr15	17559088
chr15	17559459
chr15	17560632
chr15	17560908
chr15	17561713
chr15	17563556
chr15	17566015
chr15	17566071
chr15	17566134
chr15	17566206
chr15	17569380
chr15	17572365
chr15	17574511
chr15	17574621
chr15	17574641
chr15	17574866
chr15	17575500
chr15	17578006
chr15	17579869
chr15	17584272
chr15	17587107
chr15	17587272
chr15	17587544
chr15	17587930
chr15	17588208
chr15	17588595
chr15	17590360
chr15	17590473
chr15	17592503
chr15	17592907
chr15	17592929
chr15	17593034
chr15	17594818
chr15	17594896
chr15	17596105
chr15	17597860
chr15	17598291
chr15	17601424
chr15	17613420
chr15	17614789
chr15	17615671
chr15	17620229
chr15	17636707
chr15	17637294
chr15	17638152
chr15	17638342
chr15	17640368
chr15	17641378
chr15	17642457
chr15	17642545
chr15	17644435
chr15	17652066
chr15	17665695
chr15	17665737
chr15	17665935
chr15	17667821
chr15	17667847
chr15	17667886
chr15	17669927
chr15	17680806
chr15	17685870
chr15	17707796
chr15	17708397
chr15	17711623
chr15	17713178
chr15	17716851
chr15	17718156
chr15	17725894
chr15	17728537
chr15	17738520
chr15	17742019
chr15	17743163
chr15	17743524
chr15	17743813
chr15	17744017
chr15	17747086
chr15	17747095
chr15	17748138
chr15	17748389
chr15	17756045
chr15	17761139
chr15	17770156
chr15	17775639
chr15	17775962
chr15	17776075
chr15	17785970
chr15	17796171
chr15	17797313
chr15	17810225
chr15	17817426
chr15	17817863
chr15	17818269
chr15	17818678
chr15	17818959
chr15	17819311
chr15	17819461
chr15	17824770
chr15	17825546
chr15	17825788
chr15	17828013
chr15	17829147
chr15	17831926
chr15	17834370
chr15	17835129
chr15	17862637
chr15	17871466
chr15	17873542
chr15	17875293
chr15	17875622
chr15	17879762
chr15	17879783
chr15	17879939
chr15	17881452
chr15	17903290
chr15	17903337
chr15	17904578
chr15	17909064
chr15	17909890
chr15	17911196
chr15	17914583
chr15	17915019
chr15	17921252
chr15	17921322
chr15	17924106
chr15	17924368
chr15	17924400
chr15	17924510
chr15	17925022
chr15	17925338
chr15	17926897
chr15	17927041
chr15	17927101
chr15	17930765
chr15	17932214
chr15	17934276
chr15	17935199
chr15	17937055
chr15	17940751
chr15	17941063
chr15	17941142
chr15	17941209
chr15	17941999
chr15	17947477
chr15	17951912
chr15	17951998
chr15	17952454
chr15	17952491
chr15	17952586
chr15	17952849
chr15	17958256
chr15	17958552
chr15	17958859
chr15	17958962
chr15	17959026
chr15	17960816
chr15	17960966
chr15	17963745
chr15	17966114
chr15	17966333
chr15	17966369
chr15	17968888
chr15	17968954
chr15	17971503
chr15	17971884
chr15	17972211
chr15	17973303
chr15	17973370
chr15	17974544
chr15	17974666
chr15	17975141
chr15	17979649
chr15	17986135
chr15	17989246
chr15	17990151
chr15	17990549
chr15	17990591
chr15	17995521
chr15	17995980
chr15	17996610
chr15	17997463
chr15	18000090
chr15	18000300
chr15	18005054
chr15	18012679
chr15	18012899
chr15	18013146
chr15	18018296
chr15	18022153
chr15	18022318
chr15	18024035
chr15	18025529
chr15	18026726
chr15	18033749
chr15	18033786
chr15	18033797
chr15	18049254
chr15	18050223
chr15	18051262
chr15	18052152
chr15	18064497
chr15	18069783
chr15	18071772
chr15	18084458
chr15	18084545
chr15	18084716
chr15	18085730
chr15	18090294
chr15	18090338
chr15	18092080
chr15	18092143
chr15	18092176
chr15	18099119
chr15	18099579
chr15	18102133
chr15	18102567
chr15	18123576
chr15	18123623
chr15	18123661
chr15	18123906
chr15	18124208
chr15	18125859
chr15	18125885
chr15	18125908
chr15	18125977
chr15	18128592
chr15	18129102
chr15	18129890
chr15	18130264
chr15	18131722
chr15	18133672
chr15	18135066
chr15	18136877
chr15	18148051
chr15	18149532
chr15	18152033
chr15	18152072
chr15	18152203
chr15	18152250
chr15	18160171
chr15	18160485
chr15	18160991
chr15	18165832
chr15	18166036
chr15	18166156
chr15	18166284
chr15	18168968
chr15	18196002
chr15	18198697
chr15	18199093
chr15	18199348
chr15	18201099
chr15	18208285
chr15	18213206
chr15	18220230
chr15	18222577
chr15	18228626
chr15	18228727
chr15	18229121
chr15	18235446
chr15	18235609
chr15	18238034
chr15	18242105
chr15	18244366
chr15	18247413
chr15	18247480
chr15	18248460
chr15	18249129
chr15	18250760
chr15	18261982
chr15	18265281
chr15	18269520
chr15	18269623
chr15	18270499
chr15	18271590
chr15	18271816
chr15	18275753
chr15	18275996
chr15	18279935
chr15	18280021
chr15	18280637
chr15	18281011
chr15	18282203
chr15	18282836
chr15	18294416
chr15	18296644
chr15	18297172
chr15	18298770
chr15	18298851
chr15	18304787
chr15	18304947
chr15	18310063
chr15	18310197
chr15	18310214
chr15	18310239
chr15	18315406
chr15	18315672
chr15	18315985
chr15	18316398
chr15	18319672
chr15	18321229
chr15	18324418
chr15	18324897
chr15	18329760
chr15	18329840
chr15	18329865
chr15	18329950
chr15	18330165
chr15	18330690
chr15	18330700
chr15	18331165
chr15	18335993
chr15	18336621
chr15	18340476
chr15	18347599
chr15	18349222
chr15	18355379
chr15	18355694
chr15	18356814
chr15	18365709
chr15	18368605
chr15	18368779
chr15	18382181
chr15	18383983
chr15	18384220
chr15	18391461
chr15	18391882
chr15	18394568
chr15	18399679
chr15	18399868
chr15	18401681
chr15	18402489
chr15	18402686
chr15	18405810
chr15	18407019
chr15	18416305
chr15	18416855
chr15	18417893
chr15	18434787
chr15	18435106
chr15	18437042
chr15	18443960
chr15	18444919
chr15	18445645
chr15	18446479
chr15	18446496
chr15	18447531
chr15	18447838
chr15	18447978
chr15	18456606
chr15	18456878
chr15	18461281
chr15	18464151
chr15	18464154
chr15	18464155
chr15	18464240
chr15	18464244
chr15	18464462
chr15	18464473
chr15	18464519
chr15	18464543
chr15	18464558
chr15	18464588
chr15	18464650
chr15	18464781
chr15	18464913
chr15	18465117
chr15	18465121
chr15	18465225
chr15	18465300
chr15	18465533
chr15	18465553
chr15	18469166
chr15	18469949
chr15	18472425
chr15	18472488
chr15	18474012
chr15	18474954
chr15	18475002
chr15	18476026
chr15	18476174
chr15	18477115
chr15	18478786
chr15	18479426
chr15	18479920
chr15	18480216
chr15	18489954
chr15	18490582
chr15	18493053
chr15	18511289
chr15	18512344
chr15	18512872
chr15	18513134
chr15	18520386
chr15	18521518
chr15	18523766
chr15	18524414
chr15	18526980
chr15	18532924
chr15	18532980
chr15	18539071
chr15	18539330
chr15	18539488
chr15	18541508
chr15	18544487
chr15	18545168
chr15	18549603
chr15	18549870
chr15	18551001
chr15	18571127
chr15	18574079
chr15	18577996
chr15	18578696
chr15	18581261
chr15	18582758
chr15	18583228
chr15	18584231
chr15	18584258
chr15	18584637
chr15	18588192
chr15	18589691
chr15	18599825
chr15	18599990
chr15	18615659
chr15	18617589
chr15	18618971
chr15	18631032
chr15	18631095
chr15	18631954
chr15	18631965
chr15	18635691
chr15	18635716
chr15	18635920
chr15	18647286
chr15	18647372
chr15	18647445
chr15	18647531
chr15	18647749
chr15	18647930
chr15	18648675
chr15	18649532
chr15	18657343
chr15	18657619
chr15	18658643
chr15	18659042
chr15	18663855
chr15	18666196
chr15	18671698
chr15	18673680
chr15	18677484
chr15	18677494
chr15	18680631
chr15	18680719
chr15	18680738
chr15	18682077
chr15	18683206
chr15	18685186
chr15	18685204
chr15	18686105
chr15	18692999
chr15	18693003
chr15	18697867
chr15	18701166
chr15	18704726
chr15	18722712
chr15	18729143
chr15	18729257
chr15	18738127
chr15	18740190
chr15	18744568
chr15	18747261
chr15	18749518
chr15	18753419
chr15	18754569
chr15	18755183
chr15	18755978
chr15	18756396
chr15	18756970
chr15	18757014
chr15	18757134
chr15	18757564
chr15	18763360
chr15	18764257
chr15	18764298
chr15	18765020
chr15	18769987
chr15	18771415
chr15	18772129
chr15	18772390
chr15	18772601
chr15	18778542
chr15	18780773
chr15	18788792
chr15	18789076
chr15	18791125
chr15	18793109
chr15	18793317
chr15	18799557
chr15	18799903
chr15	18799976
chr15	18800205
chr15	18800259
chr15	18800260
chr15	18800322
chr15	18800552
chr15	18800593
chr15	18800812
chr15	18801457
chr15	18801927
chr15	18802965
chr15	18803140
chr15	18804429
chr15	18805526
chr15	18806095
chr15	18806191
chr15	18806557
chr15	18807478
chr15	18808012
chr15	18808335
chr15	18809656
chr15	18811998
chr15	18812549
chr15	18813066
chr15	18814632
chr15	18814941
chr15	18817173
chr15	18818122
chr15	18818143
chr15	18818205
chr15	18818460
chr15	18819052
chr15	18819496
chr15	18821337
chr15	18823155
chr15	18829531
chr15	18831051
chr15	18832365
chr15	18836624
chr15	18837110
chr15	18837392
chr15	18837762
chr15	18846265
chr15	18847358
chr15	18848509
chr15	18848826
chr15	18849771
chr15	18850660
chr15	18850679
chr15	18851005
chr15	18851102
chr15	18853228
chr15	18854026
chr15	18856479
chr15	18856842
chr15	18857367
chr15	18858154
chr15	18861204
chr15	18862966
chr15	18863005
chr15	18864870
chr15	18864909
chr15	18865054
chr15	18867075
chr15	18867291
chr15	18873709
chr15	18878121
chr15	18878366
chr15	18878525
chr15	18878611
chr15	18879000
chr15	18884412
chr15	18886821
chr15	18891536
chr15	18891885
chr15	18894602
chr15	18894888
chr15	18896313
chr15	18901025
chr15	18901057
chr15	18902269
chr15	18902564
chr15	18906548
chr15	18907521
chr15	18907546
chr15	18907604
chr15	18907619
chr15	18909776
chr15	18910275
chr15	18911254
chr15	18911517
chr15	18917164
chr15	18917244
chr15	18917249
chr15	18917405
chr15	18917451
chr15	18917463
chr15	18918345
chr15	18918398
chr15	18918537
chr15	18918771
chr15	18919008
chr15	18919064
chr15	18919140
chr15	18919575
chr15	18919814
chr15	18919817
chr15	18919818
chr15	18919833
chr15	18919950
chr15	18919983
chr15	18922848
chr15	18927037
chr15	18927168
chr15	18927269
chr15	18927367
chr15	18928170
chr15	18930839
chr15	18930843
chr15	18930866
chr15	18932314
chr15	18932763
chr15	18932816
chr15	18932972
chr15	18933812
chr15	18933890
chr15	18944744
chr15	18945703
chr15	18945721
chr15	18945747
chr15	18946229
chr15	18946271
chr15	18946454
chr15	18946732
chr15	18947199
chr15	18947367
chr15	18947424
chr15	18947446
chr15	18947681
chr15	18947749
chr15	18947800
chr15	18948931
chr15	18949855
chr15	18950551
chr15	18951300
chr15	18951463
chr15	18951508
chr15	18951682
chr15	18951729
chr15	18952867
chr15	18953051
chr15	18953128
chr15	18953920
chr15	18953947
chr15	18954003
chr15	18954715
chr15	18958742
chr15	18958976
chr15	18959482
chr15	18960075
chr15	18961457
chr15	18963189
chr15	18965167
chr15	18965685
chr15	18966080
chr15	18966108
chr15	18967214
chr15	18967581
chr15	18967879
chr15	18968166
chr15	18968270
chr15	18970551
chr15	18976221
chr15	18976558
chr15	18981188
chr15	18982888
chr15	18985352
chr15	18985493
chr15	18985629
chr15	18985839
chr15	18985857
chr15	18986826
chr15	18986955
chr15	18987477
chr15	18988173
chr15	18988189
chr15	18988694
chr15	18988803
chr15	18988947
chr15	18989025
chr15	18989122
chr15	18989179
chr15	18989421
chr15	18990048
chr15	18991236
chr15	18991276
chr15	18991717
chr15	18991822
chr15	18992316
chr15	18992318
chr15	18993916
chr15	18994043
chr15	18994097
chr15	18994697
chr15	18995354
chr15	18995405
chr15	18995835
chr15	18996849
chr15	18997108
chr15	18997474
chr15	18997513
chr15	18997557
chr15	18997655
chr15	18997789
chr15	18997827
chr15	18997914
chr15	18998913
chr15	18999032
chr15	18999353
chr15	18999623
chr15	19002186
chr15	19002226
chr15	19002346
chr15	19003051
chr15	19003132
chr15	19003161
chr15	19003332
chr15	19003411
chr15	19003471
chr15	19003479
chr15	19003572
chr15	19003604
chr15	19003729
chr15	19003942
chr15	19003962
chr15	19004341
chr15	19004362
chr15	19004693
chr15	19005190
chr15	19005423
chr15	19006286
chr15	19007719
chr15	19009558
chr15	19011061
chr15	19011094
chr15	19014740
chr15	19015141
chr15	19017690
chr15	19018056
chr15	19018870
chr15	19018911
chr15	19019048
chr15	19019748
chr15	19019950
chr15	19020056
chr15	19021609
chr15	19022437
chr15	19022448
chr15	19022511
chr15	19022921
chr15	19023113
chr15	19023207
chr15	19024545
chr15	19024635
chr15	19026168
chr15	19026441
chr15	19026980
chr15	19027021
chr15	19027220
chr15	19027904
chr15	19028544
chr15	19029021
chr15	19029028
chr15	19029167
chr15	19029224
chr15	19030896
chr15	19030983
chr15	19031053
chr15	19031072
chr15	19033638
chr15	19034463
chr15	19034912
chr15	19035435
chr15	19037095
chr15	19038082
chr15	19039576
chr15	19040199
chr15	19040265
chr15	19040880
chr15	19041008
chr15	19041387
chr15	19041736
chr15	19041796
chr15	19041828
chr15	19042011
chr15	19042185
chr15	19042221
chr15	19042447
chr15	19043458
chr15	19043592
chr15	19043600
chr15	19043634
chr15	19044187
chr15	19044220
chr15	19044836
chr15	19045940
chr15	19046212
chr15	19046725
chr15	19047021
chr15	19047987
chr15	19048014
chr15	19048598
chr15	19048953
chr15	19049058
chr15	19050507
chr15	19050775
chr15	19050910
chr15	19051951
chr15	19051975
chr15	19052084
chr15	19052255
chr15	19052259
chr15	19052760
chr15	19053152
chr15	19053275
chr15	19055334
chr15	19055479
chr15	19056620
chr15	19058111
chr15	19059238
chr15	19060737
chr15	19061396
chr15	19075078
chr15	19078219
chr15	19078260
chr15	19082367
chr15	19082380
chr15	19083441
chr15	19083593
chr15	19084023
chr15	19086161
chr15	19086882
chr15	19089991
chr15	19090233
chr15	19090280
chr15	19093070
chr15	19093145
chr15	19093311
chr15	19093379
chr15	19093441
chr15	19093698
chr15	19093915
chr15	19094177
chr15	19096018
chr15	19096526
chr15	19097528
chr15	19101826
chr15	19102534
chr15	19105800
chr15	19112359
chr15	19116218
chr15	19116365
chr15	19118601
chr15	19118602
chr15	19118758
chr15	19118760
chr15	19121043
chr15	19121607
chr15	19127992
chr15	19129848
chr15	19131604
chr15	19131771
chr15	19132834
chr15	19139954
chr15	19140250
chr15	19141499
chr15	19141609
chr15	19145812
chr15	19147404
chr15	19147826
chr15	19148071
chr15	19148730
chr15	19149460
chr15	19151230
chr15	19151341
chr15	19153922
chr15	19155626
chr15	19155955
chr15	19156025
chr15	19159719
chr15	19159933
chr15	19160242
chr15	19161044
chr15	19161435
chr15	19174278
chr15	19174732
chr15	19178914
chr15	19179324
chr15	19182873
chr15	19186365
chr15	19186931
chr15	19187038
chr15	19188261
chr15	19191029
chr15	19193183
chr15	19194572
chr15	19194636
chr15	19195398
chr15	19199136
chr15	19199290
chr15	19200882
chr15	19204351
chr15	19206238
chr15	19209113
chr15	19209384
chr15	19209406
chr15	19211630
chr15	19214698
chr15	19220592
chr15	19220596
chr15	19221471
chr15	19234597
chr15	19240931
chr15	19242128
chr15	19249047
chr15	19250158
chr15	19250193
chr15	19250931
chr15	19252999
chr15	19254694
chr15	19257783
chr15	19262906
chr15	19262924
chr15	19265312
chr15	19288790
chr15	19289838
chr15	19297186
chr15	19307122
chr15	19324264
chr15	19327386
chr15	19327496
chr15	19335485
chr15	19335667
chr15	19335722
chr15	19335815
chr15	19335818
chr15	19335853
chr15	19335902
chr15	19335944
chr15	19335945
chr15	19335991
chr15	19336018
chr15	19336162
chr15	19337209
chr15	19343411
chr15	19344175
chr15	19346512
chr15	19349458
chr15	19350174
chr15	19350459
chr15	19356766
chr15	19358829
chr15	19362761
chr15	19363220
chr15	19375776
chr15	19375804
chr15	19378686
chr15	19382318
chr15	19388631
chr15	19391178
chr15	19401103
chr15	19406512
chr15	19407581
chr15	19407899
chr15	19415034
chr15	19419195
chr15	19421411
chr15	19423745
chr15	19423919
chr15	19433588
chr15	19434567
chr15	19449688
chr15	19449938
chr15	19465948
